file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
letrecog_tx,20,50,5,10,0.2967129158339961,0.174265,1.1836650371551514,8
letrecog_tx,20,50,5,10,0.2845278701730923,0.167723,1.1836650371551514,9
letrecog_tx,20,50,5,10,0.2813403498544191,0.172839,1.1836650371551514,10
letrecog_tx,20,50,5,10,0.2816945109252655,0.177825,1.1836650371551514,median
letrecog_tx,50,50,5,10,0.362744173258147,0.220022,1.1836650371551514,1
letrecog_tx,50,50,5,10,0.3688375907808667,0.256043,1.1836650371551514,2
letrecog_tx,50,50,5,10,0.3670431196886709,0.236068,1.1836650371551514,3
letrecog_tx,50,50,5,10,0.3610952566985823,0.326277,1.1836650371551514,4
letrecog_tx,50,50,5,10,0.3676057684033154,0.225707,1.1836650371551514,5
letrecog_tx,50,50,5,10,0.3612579901042679,0.220929,1.1836650371551514,6
letrecog_tx,50,50,5,10,0.3657968925592014,0.237075,1.1836650371551514,7
letrecog_tx,50,50,5,10,0.3622445326691278,0.224265,1.1836650371551514,8
letrecog_tx,50,50,5,10,0.3599490974487974,0.219435,1.1836650371551514,9
letrecog_tx,50,50,5,10,0.3549837082307164,0.263669,1.1836650371551514,10
letrecog_tx,50,50,5,10,0.3622445326691278,0.224265,1.1836650371551514,median
letrecog_tx,100,50,5,10,0.4013352101282553,0.33826,1.1836650371551514,1
letrecog_tx,100,50,5,10,0.4119624149818506,0.335588,1.1836650371551514,2
letrecog_tx,100,50,5,10,0.4071103631855154,0.356386,1.1836650371551514,3
letrecog_tx,100,50,5,10,0.409588501068358,0.32245,1.1836650371551514,4
letrecog_tx,100,50,5,10,0.4017243103187876,0.352913,1.1836650371551514,5
letrecog_tx,100,50,5,10,0.4033591799604965,0.334005,1.1836650371551514,6
letrecog_tx,100,50,5,10,0.3967252218479263,0.389348,1.1836650371551514,7
letrecog_tx,100,50,5,10,0.4061796517941204,0.363218,1.1836650371551514,8
letrecog_tx,100,50,5,10,0.4114735516557859,0.376611,1.1836650371551514,9
letrecog_tx,100,50,5,10,0.4092721023074352,0.432867,1.1836650371551514,10
letrecog_tx,100,50,5,10,0.4061796517941204,0.363218,1.1836650371551514,median
letrecog_tx,2,50,5,20,0.0146799297624668,0.117684,2.334094762802124,1
letrecog_tx,2,50,5,20,0.0146951629925839,0.117991,2.334094762802124,2
letrecog_tx,2,50,5,20,0.0146826242924934,0.128726,2.334094762802124,3
letrecog_tx,2,50,5,20,0.0146854867166111,0.128541,2.334094762802124,4
letrecog_tx,2,50,5,20,0.0146978258359784,0.127779,2.334094762802124,5
letrecog_tx,2,50,5,20,0.0146397718636657,0.12698,2.334094762802124,6
letrecog_tx,2,50,5,20,0.0146792548746952,0.13189,2.334094762802124,7
letrecog_tx,2,50,5,20,0.0146826242924934,0.124488,2.334094762802124,8
letrecog_tx,2,50,5,20,0.0147012787502329,0.131235,2.334094762802124,9
letrecog_tx,2,50,5,20,0.0146382485260589,0.123125,2.334094762802124,10
letrecog_tx,2,50,5,20,0.0146826242924934,0.128726,2.334094762802124,median
letrecog_tx,4,50,5,20,0.1135265779624448,0.126051,2.334094762802124,1
letrecog_tx,4,50,5,20,0.1230878743033742,0.134307,2.334094762802124,2
letrecog_tx,4,50,5,20,0.1058255928270789,0.150588,2.334094762802124,3
letrecog_tx,4,50,5,20,0.0990951355377963,0.140679,2.334094762802124,4
letrecog_tx,4,50,5,20,0.1063864957558703,0.130518,2.334094762802124,5
letrecog_tx,4,50,5,20,0.1253048492194337,0.145378,2.334094762802124,6
letrecog_tx,4,50,5,20,0.1026276342655375,0.16446,2.334094762802124,7
letrecog_tx,4,50,5,20,0.1058255928270789,0.141429,2.334094762802124,8
letrecog_tx,4,50,5,20,0.114828717634314,0.141783,2.334094762802124,9
letrecog_tx,4,50,5,20,0.1193376745282839,0.146853,2.334094762802124,10
letrecog_tx,4,50,5,20,0.1063864957558703,0.130518,2.334094762802124,median
letrecog_tx,8,50,5,20,0.2040560764443532,0.144072,2.334094762802124,1
letrecog_tx,8,50,5,20,0.190821378925963,0.170989,2.334094762802124,2
letrecog_tx,8,50,5,20,0.1874422849074577,0.163731,2.334094762802124,3
letrecog_tx,8,50,5,20,0.1864714002057372,0.161861,2.334094762802124,4
letrecog_tx,8,50,5,20,0.1972023373910926,0.171615,2.334094762802124,5
letrecog_tx,8,50,5,20,0.2145924042602519,0.161165,2.334094762802124,6
letrecog_tx,8,50,5,20,0.2062546690789201,0.161857,2.334094762802124,7
letrecog_tx,8,50,5,20,0.1857639729674227,0.170358,2.334094762802124,8
letrecog_tx,8,50,5,20,0.1838188507773863,0.175623,2.334094762802124,9
letrecog_tx,8,50,5,20,0.1858754697172201,0.152168,2.334094762802124,10
letrecog_tx,8,50,5,20,0.190821378925963,0.170989,2.334094762802124,median
letrecog_tx,10,50,5,20,0.2381506883415834,0.184375,2.334094762802124,1
letrecog_tx,10,50,5,20,0.2203775116987578,0.184888,2.334094762802124,2
letrecog_tx,10,50,5,20,0.2095575227834898,0.173392,2.334094762802124,3
letrecog_tx,10,50,5,20,0.2016476678876163,0.138144,2.334094762802124,4
letrecog_tx,10,50,5,20,0.2217538593629839,0.147436,2.334094762802124,5
letrecog_tx,10,50,5,20,0.2265565088874493,0.163097,2.334094762802124,6
letrecog_tx,10,50,5,20,0.2176413799278823,0.149698,2.334094762802124,7
letrecog_tx,10,50,5,20,0.2198029786726893,0.162022,2.334094762802124,8
letrecog_tx,10,50,5,20,0.2160309963333399,0.156057,2.334094762802124,9
letrecog_tx,10,50,5,20,0.226620875329324,0.166276,2.334094762802124,10
letrecog_tx,10,50,5,20,0.2203775116987578,0.184888,2.334094762802124,median
letrecog_tx,16,50,5,20,0.2531820724247241,0.172652,2.334094762802124,1
letrecog_tx,16,50,5,20,0.2614632326472635,0.166334,2.334094762802124,2
letrecog_tx,16,50,5,20,0.2618521312284295,0.159692,2.334094762802124,3
letrecog_tx,16,50,5,20,0.2534473193178381,0.172756,2.334094762802124,4
letrecog_tx,16,50,5,20,0.2498232126889671,0.178091,2.334094762802124,5
letrecog_tx,16,50,5,20,0.2463115927835296,0.169491,2.334094762802124,6
letrecog_tx,16,50,5,20,0.2525162751876282,0.18433,2.334094762802124,7
letrecog_tx,16,50,5,20,0.2517710940280648,0.173776,2.334094762802124,8
letrecog_tx,16,50,5,20,0.2648131937576962,0.160209,2.334094762802124,9
letrecog_tx,16,50,5,20,0.2714904147144464,0.177327,2.334094762802124,10
letrecog_tx,16,50,5,20,0.2531820724247241,0.172652,2.334094762802124,median
letrecog_tx,20,50,5,20,0.2833572051844826,0.192866,2.334094762802124,1
letrecog_tx,20,50,5,20,0.2852308359117958,0.196815,2.334094762802124,2
letrecog_tx,20,50,5,20,0.2773248135022549,0.190285,2.334094762802124,3
letrecog_tx,20,50,5,20,0.2711961959453851,0.16491,2.334094762802124,4
letrecog_tx,20,50,5,20,0.2614616072357864,0.189466,2.334094762802124,5
letrecog_tx,20,50,5,20,0.281048449954251,0.187274,2.334094762802124,6
letrecog_tx,20,50,5,20,0.2844008929238611,0.164733,2.334094762802124,7
letrecog_tx,20,50,5,20,0.2825502629931981,0.198966,2.334094762802124,8
letrecog_tx,20,50,5,20,0.2814678924817946,0.16297,2.334094762802124,9
letrecog_tx,20,50,5,20,0.2866117028528749,0.187211,2.334094762802124,10
letrecog_tx,20,50,5,20,0.2825502629931981,0.198966,2.334094762802124,median
letrecog_tx,50,50,5,20,0.3689185326007432,0.267867,2.334094762802124,1
letrecog_tx,50,50,5,20,0.3621550097507749,0.224883,2.334094762802124,2
letrecog_tx,50,50,5,20,0.3624089910208022,0.246082,2.334094762802124,3
letrecog_tx,50,50,5,20,0.3549046468663849,0.255523,2.334094762802124,4
letrecog_tx,50,50,5,20,0.3583196737970299,0.25001,2.334094762802124,5
letrecog_tx,50,50,5,20,0.3532650880689705,0.28049,2.334094762802124,6
letrecog_tx,50,50,5,20,0.3604335736018646,0.245701,2.334094762802124,7
letrecog_tx,50,50,5,20,0.3530444180278962,0.299699,2.334094762802124,8
letrecog_tx,50,50,5,20,0.3504458841745669,0.214863,2.334094762802124,9
letrecog_tx,50,50,5,20,0.3543455943507088,0.244704,2.334094762802124,10
letrecog_tx,50,50,5,20,0.3549046468663849,0.255523,2.334094762802124,median
letrecog_tx,100,50,5,20,0.4042265417279319,0.431613,2.334094762802124,1
letrecog_tx,100,50,5,20,0.4074802951473094,0.373291,2.334094762802124,2
letrecog_tx,100,50,5,20,0.4054449958696401,0.417193,2.334094762802124,3
letrecog_tx,100,50,5,20,0.4072550941874486,0.397762,2.334094762802124,4
letrecog_tx,100,50,5,20,0.4040950169106265,0.393634,2.334094762802124,5
letrecog_tx,100,50,5,20,0.4024560635617956,0.397243,2.334094762802124,6
letrecog_tx,100,50,5,20,0.400469239818342,0.372306,2.334094762802124,7
letrecog_tx,100,50,5,20,0.4020424684348189,0.360333,2.334094762802124,8
letrecog_tx,100,50,5,20,0.4043581117677105,0.368334,2.334094762802124,9
letrecog_tx,100,50,5,20,0.4066729075589382,0.368591,2.334094762802124,10
letrecog_tx,100,50,5,20,0.4042265417279319,0.431613,2.334094762802124,median
letrecog_tx,2,100,5,5,0.0145321173505183,0.129548,0.5454003810882568,1
letrecog_tx,2,100,5,5,0.0142788723510682,0.133694,0.5454003810882568,2
letrecog_tx,2,100,5,5,0.0143091254221529,0.137952,0.5454003810882568,3
letrecog_tx,2,100,5,5,0.0145321173505183,0.135089,0.5454003810882568,4
letrecog_tx,2,100,5,5,0.014295062068061,0.150063,0.5454003810882568,5
letrecog_tx,2,100,5,5,0.0145321173505183,0.129568,0.5454003810882568,6
letrecog_tx,2,100,5,5,0.0145321173505183,0.133812,0.5454003810882568,7
letrecog_tx,2,100,5,5,0.014295062068061,0.146196,0.5454003810882568,8
letrecog_tx,2,100,5,5,0.0145321173505183,0.132593,0.5454003810882568,9
letrecog_tx,2,100,5,5,0.014295062068061,0.141727,0.5454003810882568,10
letrecog_tx,2,100,5,5,0.0145321173505183,0.129548,0.5454003810882568,median
letrecog_tx,4,100,5,5,0.1063567813561235,0.174933,0.5454003810882568,1
letrecog_tx,4,100,5,5,0.1278832797118849,0.155977,0.5454003810882568,2
letrecog_tx,4,100,5,5,0.1240692409263552,0.155026,0.5454003810882568,3
letrecog_tx,4,100,5,5,0.1066761395688929,0.18819,0.5454003810882568,4
letrecog_tx,4,100,5,5,0.1152483310204773,0.143593,0.5454003810882568,5
letrecog_tx,4,100,5,5,0.1063676392764891,0.159027,0.5454003810882568,6
letrecog_tx,4,100,5,5,0.1061239383718642,0.143104,0.5454003810882568,7
letrecog_tx,4,100,5,5,0.1280367170134881,0.170353,0.5454003810882568,8
letrecog_tx,4,100,5,5,0.1271418195860248,0.19582,0.5454003810882568,9
letrecog_tx,4,100,5,5,0.1158552428288385,0.169257,0.5454003810882568,10
letrecog_tx,4,100,5,5,0.1152483310204773,0.143593,0.5454003810882568,median
letrecog_tx,8,100,5,5,0.1871326375115939,0.162172,0.5454003810882568,1
letrecog_tx,8,100,5,5,0.2010238678274613,0.164924,0.5454003810882568,2
letrecog_tx,8,100,5,5,0.207858595653486,0.165882,0.5454003810882568,3
