file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
connect_tx,50,50,5,20,0.0044077965176132,0.57381,30.67654824256897,8
connect_tx,50,50,5,20,0.0044745287859086,0.602323,30.67654824256897,9
connect_tx,50,50,5,20,0.0044373412532993,0.64251,30.67654824256897,10
connect_tx,50,50,5,20,0.0044392107986854,0.654535,30.67654824256897,median
connect_tx,100,50,5,20,0.0053955419292787,1.35767,30.67654824256897,1
connect_tx,100,50,5,20,0.0055266478874043,0.851438,30.67654824256897,2
connect_tx,100,50,5,20,0.0053041596569595,0.951281,30.67654824256897,3
connect_tx,100,50,5,20,0.005326747358715,0.983161,30.67654824256897,4
connect_tx,100,50,5,20,0.0053353122658006,1.335117,30.67654824256897,5
connect_tx,100,50,5,20,0.0057152255661938,1.033192,30.67654824256897,6
connect_tx,100,50,5,20,0.0054308641363551,1.30775,30.67654824256897,7
connect_tx,100,50,5,20,0.0056295902455627,1.129141,30.67654824256897,8
connect_tx,100,50,5,20,0.005087408775332,1.02384,30.67654824256897,9
connect_tx,100,50,5,20,0.0056413960434082,0.848865,30.67654824256897,10
connect_tx,100,50,5,20,0.0053955419292787,1.35767,30.67654824256897,median
connect_tx,2,100,5,5,9.803378109690629e-05,0.221864,7.597658157348633,1
connect_tx,2,100,5,5,0.0009090427555236,0.197945,7.597658157348633,2
connect_tx,2,100,5,5,9.847754013073876e-05,0.235257,7.597658157348633,3
connect_tx,2,100,5,5,0.000932393911121,0.201351,7.597658157348633,4
connect_tx,2,100,5,5,9.904655199204028e-05,0.321529,7.597658157348633,5
connect_tx,2,100,5,5,9.794104531784244e-05,0.446887,7.597658157348633,6
connect_tx,2,100,5,5,9.803378109690629e-05,0.232369,7.597658157348633,7
connect_tx,2,100,5,5,9.803378109690629e-05,0.289571,7.597658157348633,8
connect_tx,2,100,5,5,9.803378109690629e-05,0.337854,7.597658157348633,9
connect_tx,2,100,5,5,9.917936620931823e-05,0.310098,7.597658157348633,10
connect_tx,2,100,5,5,9.803378109690629e-05,0.221864,7.597658157348633,median
connect_tx,4,100,5,5,0.0009723065665621,0.226147,7.597658157348633,1
connect_tx,4,100,5,5,0.0022993613796031,0.348397,7.597658157348633,2
connect_tx,4,100,5,5,0.0022792502169748,0.260405,7.597658157348633,3
connect_tx,4,100,5,5,0.0023022636267418,0.223625,7.597658157348633,4
connect_tx,4,100,5,5,0.0022699629402195,0.260958,7.597658157348633,5
connect_tx,4,100,5,5,0.0023038090329749,0.317253,7.597658157348633,6
connect_tx,4,100,5,5,0.0023150149727846,0.316233,7.597658157348633,7
connect_tx,4,100,5,5,0.0009772562340194,0.368971,7.597658157348633,8
connect_tx,4,100,5,5,0.0023077335251831,0.324849,7.597658157348633,9
connect_tx,4,100,5,5,0.0023102166550919,0.309653,7.597658157348633,10
connect_tx,4,100,5,5,0.0023022636267418,0.223625,7.597658157348633,median
connect_tx,8,100,5,5,0.0030143511236901,0.357017,7.597658157348633,1
connect_tx,8,100,5,5,0.0032305962219229,0.406312,7.597658157348633,2
connect_tx,8,100,5,5,0.0032522372385387,0.259576,7.597658157348633,3
connect_tx,8,100,5,5,0.0031131481276404,0.306221,7.597658157348633,4
connect_tx,8,100,5,5,0.0033548921259181,0.28767,7.597658157348633,5
connect_tx,8,100,5,5,0.0027073104957771,0.354465,7.597658157348633,6
connect_tx,8,100,5,5,0.0030158349380805,0.385511,7.597658157348633,7
connect_tx,8,100,5,5,0.0029990535029537,0.516509,7.597658157348633,8
connect_tx,8,100,5,5,0.0032461478032377,0.321214,7.597658157348633,9
connect_tx,8,100,5,5,0.0030223656054636,0.293755,7.597658157348633,10
connect_tx,8,100,5,5,0.0031131481276404,0.306221,7.597658157348633,median
connect_tx,10,100,5,5,0.0028961965207042,0.271056,7.597658157348633,1
connect_tx,10,100,5,5,0.0030354537264902,0.363844,7.597658157348633,2
connect_tx,10,100,5,5,0.0037616375137396,0.364429,7.597658157348633,3
connect_tx,10,100,5,5,0.0035248634469143,0.303927,7.597658157348633,4
connect_tx,10,100,5,5,0.0032729403926735,0.361261,7.597658157348633,5
connect_tx,10,100,5,5,0.0033189120321569,0.288267,7.597658157348633,6
connect_tx,10,100,5,5,0.0031089491253659,0.392452,7.597658157348633,7
connect_tx,10,100,5,5,0.002648590646917,0.350958,7.597658157348633,8
connect_tx,10,100,5,5,0.0028567027322132,0.350514,7.597658157348633,9
connect_tx,10,100,5,5,0.0026521138997647,0.314117,7.597658157348633,10
connect_tx,10,100,5,5,0.0031089491253659,0.392452,7.597658157348633,median
connect_tx,16,100,5,5,0.0039627726916377,0.485894,7.597658157348633,1
connect_tx,16,100,5,5,0.0035133239960158,0.603863,7.597658157348633,2
connect_tx,16,100,5,5,0.0034124375417658,0.492072,7.597658157348633,3
connect_tx,16,100,5,5,0.0037871636546614,0.554079,7.597658157348633,4
connect_tx,16,100,5,5,0.0033826018259548,0.534778,7.597658157348633,5
connect_tx,16,100,5,5,0.0034260150434994,0.379494,7.597658157348633,6
connect_tx,16,100,5,5,0.0033685214633935,0.494406,7.597658157348633,7
connect_tx,16,100,5,5,0.0031574955061662,0.489634,7.597658157348633,8
connect_tx,16,100,5,5,0.0031424470031091,0.421802,7.597658157348633,9
connect_tx,16,100,5,5,0.0033189015281282,0.537195,7.597658157348633,10
